"82232158";"0001";"51";"1";"ABTUS";"08";"19920605";"01";"";"";"19900713";"4781400";"";"AVENIDA";"TAPEJARA";"374";"";"CENTRO";"87780000";"PR";"7741";"";"";"";"";"";"";"";"";""
"82234287";"0001";"89";"1";"SERVITEC - REFRIG. ELETROD. E IMPLEMENTOS AGRICOLAS";"02";"20200701";"00";"";"";"19900713";"4753900";"4759899";"AVENIDA";"FERNANDES DE ANDRADE";"1760";"";"CENTRO";"83840000";"PR";"7801";"041";"6261676";"";"";"041";"6261281";"mjmoresky@ibest.com.br";"";""
"26582353";"0001";"30";"1";"POSTO MORAIS";"04";"20181211";"63";"";"";"19901011";"4731800";"4732600";"RUA";"67";"S N";"ESQ C RUA 66";"CENTRO";"78645000";"MT";"9897";"";"";"";"";"";"";"";"";""
"08441123";"0001";"70";"1";"PANIFICACAO E PASTELARIA ELETRICA DE VICOSA";"08";"20150209";"73";"";"";"19820127";"4711301";"";"";"TV CLETO CAMPELO";"06";"";"CENTRO";"57700000";"AL";"2887";"";"";"";"";"";"";"";"";""
"26586701";"0001";"48";"1";"MULTIFILTROS";"02";"20051103";"00";"";"";"19901107";"4757100";"3314706,3314707,4322302,4742300,4744003,4744099";"AVENIDA";"GONCALO ANTUNES DE BARROS";"79";"QUADRA39 A";"BOSQUE DA SAUDE";"78050175";"MT";"9067";"65";"36422986";"65";"21292046";"";"";"BANASESKI@HOTMAIL.COM";"";""
"63840532";"0001";"57";"1";"SERVE PRONTO";"08";"20081231";"71";"";"";"19910529";"5620101";"";"AVENIDA";"JOAO PAULO II";"1856";"";"MARCO";"66630505";"PA";"0427";"";"";"";"";"";"";"";"";""
"63842249";"0001";"64";"1";"HANDREZAS REFRIGERACAO";"08";"20081231";"71";"";"";"19910606";"8888888";"";"AVENIDA";"MAGALHAES BARATA";"145";"VILA TETA";"SAO BRAZ";"66630040";"PA";"0427";"";"";"";"";"";"";"";"";""
"08448292";"0001";"31";"1";"CALIFORNIA REPRESENTACOES";"04";"20190326";"63";"";"";"19811216";"4781400";"4619200";"RUA";"ESTUDANTE JOSE DE OLIVEIRA LEITE";"1511";"";"CENTRO";"57300310";"AL";"2705";"82";"35215401";"82";"99705713";"";"";"realcontabil_jane@hotmail.com";"";""
"08449803";"0001";"30";"1";"";"08";"20040903";"54";"";"";"19780524";"8888888";"";"RUA";"NASCIMENTO FERNANDES";"2149";"";"MORRO BRANCO";"59056280";"RN";"1761";"";"";"";"";"";"";"";"";""
"26595454";"0001";"46";"1";"PATRULHA DO VERDE";"08";"20081231";"71";"";"";"19901023";"4774100";"";"RODOVIA";"BR 163";"SN";"KM 648";"PIUVA";"78455000";"MT";"9925";"";"";"";"";"";"";"";"";""
"26597112";"0001";"65";"1";"RUSINEY CONFECCOES";"08";"20160517";"01";"";"";"19901024";"4781400";"";"RUA";"CARLOS GALHARDO";"10";"";"JARDIM COSTA VERDE";"78128080";"MT";"9167";"65";"92014830";"";"";"";"";"";"";""
"08454084";"0001";"45";"1";"";"08";"20040903";"01";"";"";"19790305";"4781400";"";"";"TV AVELINO A DE ARAUJO";"15";"";"CENTRO";"59520000";"RN";"1827";"";"";"";"";"";"";"";"";""
"46348173";"0001";"04";"1";"";"02";"20051103";"00";"";"";"19750725";"4729699";"";"RUA";"EMILIO MONASSA";"151";"";"CRUZ DAS ALMAS";"02805050";"SP";"7107";"11";"32281346";"";"";"";"";"contabiledinho@uol.com.br";"";""
"63851240";"0001";"10";"1";"CASA PARAGOIAS COMERCIAL";"08";"20161122";"01";"";"";"19910708";"4712100";"";"AVENIDA";"ALMIRANTE BARROSO";"2784";"LOJA 05";"MARCO";"66630505";"PA";"0427";"";"";"";"";"";"";"";"";""
"82253469";"0001";"05";"1";"MERCEARIA E CHURRASCARIA CURITIBA";"08";"20081231";"71";"";"";"19900730";"4712100";"";"AVENIDA";"CURITIBA";"1080";"";"BOM RETIRO";"83260000";"PR";"7963";"";"";"";"";"";"";"";"";""
"82254681";"0001";"89";"1";"BAR E MERCEARIA BONFIM";"08";"20090325";"01";"";"";"19900731";"4712100";"";"RUA";"A";"SN";"QUADRA 3 LOTE 4";"PQ BONFIM";"87505180";"PR";"7935";"";"";"";"";"";"";"";"";""
"82255977";"0001";"14";"1";"CASTAN";"02";"20030510";"00";"";"";"19900801";"4619200";"";"RUA";" MARECHAL FLORIANO PEIXOTO";"1144";"APT   601";"ZONA 07";"87030030";"PR";"7691";"44";"30414283";"";"";"";"";"escsomma@ig.com.br";"";""
"08463325";"0001";"12";"1";"PANIFICAO CENTRAL";"08";"20200207";"01";"";"";"19820630";"1091101";"4712100";"AVENIDA";"JUCA SAMPAIO";"1016";"";"JACINTINHO";"57040600";"AL";"2785";"82";"33263456";"";"";"";"";"sg.contabil@bol.com.br";"";""
"26611137";"0001";"76";"1";"SOULBELA COSMETICOS";"04";"20210401";"63";"";"";"19900423";"4646001";"4120400";"AVENIDA";"10";"S/N";"QUADRA07                  LOTE  12";"JARDIM PROGRESSO";"75063425";"GO";"9221";"62";"91406027";"";"";"";"";"";"";""
"46367934";"0001";"67";"1";"";"02";"20010701";"00";"";"";"19810817";"8650099";"8660700";"AVENIDA";"NOVE DE JULHO";"5617";"5 ANDAR";"JARDIM PAULISTA";"01050060";"SP";"7107";"";"";"";"";"";"";"";"";""
"46369450";"0001";"57";"1";"";"08";"20070201";"01";"";"";"19810828";"4781400";"";"RUA";"JARAGUA";"149";"APTO 1";"BOM RETIRO";"01129000";"SP";"7107";"";"";"";"";"";"";"";"";""
"26615567";"0001";"66";"1";"DONA JOANINHA CONFECCOES";"02";"20041218";"00";"";"";"19941221";"1411801";"1411802,1412601";"RUA";"6";"694";"";"ST OESTE";"75380001";"GO";"9625";"";"";"";"";"";"";"";"";""
"82264052";"0001";"30";"1";"LUZITANA MATERIAIS PARA CONSTRUCAO";"04";"20181127";"63";"";"";"19900807";"4744005";"";"RUA";"SAO PAULO";"583";"CASA";"CENTRO";"86490000";"PR";"7815";"";"";"";"";"";"";"";"";""
"46377776";"0001";"26";"1";"";"02";"20051103";"00";"";"";"19840309";"5590699";"";"RUA";"JOLI";"32";"";"BRAS";"03016020";"SP";"7107";"";"";"";"";"";"";"";"";""
"63867105";"0001";"62";"1";"MERCANTIL FALADAO";"04";"20181213";"63";"";"";"19910910";"4712100";"";"AVENIDA";"CRIZANTEMO";"580";"";"JARDIM SANTAREM";"68030590";"PA";"0535";"";"";"";"";"";"";"";"";""
"63868343";"0001";"92";"1";"FRIGORIFICO E MARCHANTARIA UNIAO";"02";"20050924";"00";"";"";"19910916";"4634601";"4623101,4623102,4930202,7719599,7739099";"RUA";"JOSE AMANCIO";"1064";": A;";"CENTRO";"68790000";"PA";"0529";"91";"32429825";"";"";"091";"37241190";"";"";""
"26625277";"0001";"01";"1";"PONTO FIXO";"08";"20081231";"71";"";"";"19900524";"1412601";"1412603";"AVENIDA";"PEDRO LUDOVICO";"508";"";"VL CANAA";"74320380";"GO";"9373";"";"";"";"";"";"";"";"";""
"26627323";"0001";"01";"1";"CENTRO EDUCACIONAL CORUJINHA";"08";"20081231";"71";"";"";"19900517";"8512100";"";"RUA";"JOSE REINALDO VIEIRA";"971";"ESQ C RUA 25";"CENTRO";"75813000";"GO";"9285";"";"";"";"";"";"";"";"";""
"82272105";"0001";"64";"1";"EBENEZER DISTRIBUIDORA DE BRINQUEDOS";"08";"20081231";"71";"";"";"19900814";"4774100";"";"RUA";"TRAVESSA NOVA";"35";"";"VILA NOVA";"86812500";"PR";"7425";"";"";"";"";"";"";"";"";""
"26641951";"0001";"33";"1";"CONFECCAO DE ENXOVAIS SOUSA JARDIM";"04";"20181212";"63";"";"";"19900723";"1351100";"";"RUA";"S 13";"SN";"QD 66 LOTE 18";"SETOR SOL NASCENTE";"77413420";"TO";"9385";"";"";"";"";"";"";"";"";""
"82274853";"0001";"86";"1";"CHIPS OESTE & FRITAS";"08";"20080527";"01";"";"";"19900816";"5611203";"";"AVENIDA";"UBIRATA";"132";"FUNDOS";"CARAJA";"85835000";"PR";"7997";"";"";"";"";"";"";"";"";""
"63877187";"0001";"26";"1";"ARMARINHO CHALON";"08";"20011010";"01";"";"";"19911018";"4781400";"";"RUA";"EZERIEL MONICO DE MATOS";"67";"B";"GUAMA";"66075220";"PA";"0427";"";"";"";"";"";"";"";"";""
"82277872";"0001";"66";"1";"EMPREITEIRA TRES IRMAOS";"08";"20081231";"71";"";"";"19900820";"8888888";"";"RUA";"DAS OLIVEIRAS";"SN";"";"";"85460000";"PR";"7955";"";"";"";"";"";"";"";"";""
"82279712";"0001";"56";"1";"TUTTI FRUTTI CENTER";"08";"19920331";"01";"";"";"19900821";"4729601";"";"RUA";"DOS BANDEIRANTES";"27";"";"CENTRO";"86300000";"PR";"7525";"";"";"";"";"";"";"";"";""
"26639625";"0001";"91";"1";"LOPES CONTABIL";"02";"20051103";"00";"";"";"19900815";"6920601";"";"RUA";"9A";"1540";"";"CENTRO";"77700000";"TO";"9627";"63";"34641363";"";"";"";"";"ednorlopes@brturbo.com.br";"";""
"46408597";"0001";"09";"1";"BAR E MERCEARIA SAO FRANCISCO";"04";"20181023";"63";"";"";"19810826";"4711301";"";"RUA";"FREDERICO RENE JAEGHER";"1035";"";"RIO BONITO";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"26642363";"0001";"14";"1";"METALURGICA SANTOS DUMONT";"04";"20190125";"63";"";"";"19900718";"2512800";"";"AVENIDA";"ANTONIO ULISSES";"560";"";"FLAMBOYANT II";"77650000";"TO";"9461";"";"";"";"";"";"";"";"";""
"26643890";"0001";"43";"1";"";"08";"20060104";"01";"";"";"19900531";"4755501";"";"AVENIDA";"CEARA";"806";"SL 01";"SETOR COIMBRA";"74465090";"GO";"9373";"";"";"";"";"";"";"";"";""
"82285768";"0001";"13";"1";"";"08";"19900906";"09";"";"";"19900906";"8888888";"";"RUA";"BALDUINO TAQUES";"1777";"";"CENTRO";"84010050";"PR";"7777";"";"";"";"";"";"";"";"";""
"08496614";"0001";"18";"1";"";"02";"20051103";"00";"";"";"19800411";"4754703";"";"AVENIDA";"BERNARDO VIEIRA";"3491";"";"LAGOA SECA";"59041006";"RN";"1761";"";"";"";"";"";"";"";"";""
"26647735";"0001";"03";"1";"JOTAERRE MATERIAIS DE CONSTRUCOES";"08";"20150209";"73";"";"";"19900529";"4744005";"";"AVENIDA";"GERCINA BORGES";"596";"";"CONJUNTO VERA CRUZ";"74465539";"GO";"9373";"";"";"";"";"";"";"";"";""
"82289620";"0001";"57";"1";"";"08";"20150716";"01";"";"";"19900827";"1412601";"1412603";"RUA";"ALFREDO HEISLER";"371";"";"BACACHERI";"82600470";"PR";"7535";"";"";"";"";"";"";"";"";""
"26650325";"0001";"03";"1";"TECIDOS E CONFECCOES SIANDRA";"04";"20181018";"63";"";"";"19900604";"4755501";"";"RUA";"VC 61";"36";"";"CONJ VERA CRUZ II";"74495380";"GO";"9373";"";"";"";"";"";"";"";"";""
"08502825";"0001";"16";"1";"";"08";"20060726";"01";"";"";"19830125";"5611201";"";"RUA";"BOMFIM";"149";"";"JACINTINHO";"57038700";"AL";"2785";"";"";"";"";"";"";"";"";""
"26652834";"0001";"75";"1";"JULIANA PRESENTES E SOUVENIRS";"08";"20100920";"01";"";"";"19900612";"4789001";"";"RUA";"CAP JOAO CRISOSTOMO";"180 A";"";"CENTRO";"75680001";"GO";"9289";"";"";"";"";"";"";"";"";""
"26654772";"0001";"30";"1";"CASA CARVALHO";"08";"20081231";"71";"";"";"19900611";"4781400";"";"RUA";"BARAO DO RIO BRANCO";"646";"";"CENTRO";"75650000";"GO";"9473";"";"";"";"";"";"";"";"";""
"63897003";"0001";"90";"1";"";"02";"20051103";"00";"";"";"19901025";"6911701";"";"RUA";"PORTO NACIONAL";"170";"";"VILA ROSALIA";"07064060";"SP";"6477";"11";"24640999";"";"";"11";"64640999";"VIVIANRINALDI@RINALDI.ADV.BR";"";""
"63898084";"0001";"42";"1";"";"08";"20081231";"71";"";"";"19910206";"8130300";"";"AVENIDA";"AVELINO ALVES MACHADO";"15";"A";"JARDIM PINHAL";"07120000";"SP";"6477";"";"";"";"";"";"";"";"";""
"82299520";"0001";"01";"1";"MINI MINI BAZAR";"02";"20051103";"00";"";"";"19900928";"4713004";"";"RUA";"HUMBERTO NOBILE";"252";"";"JD CALIFORNIA";"86040080";"PR";"7667";"";"";"";"";"";"";"";"";""
"26659359";"0001";"69";"1";"SANTANA E RIOS TUR";"08";"20121203";"01";"";"";"19900619";"7911200";"5320202";"AVENIDA";"OSVALDO CRUZ";"120";"      GUICHE 15";"SETOR RODOVIARIO";"75516020";"GO";"9425";"64";"34334484";"";"";"";"";"";"";""
"82301946";"0001";"52";"1";"";"04";"20181127";"63";"";"";"19901002";"4773300";"";"RUA";"JOAQUIM ROCHA";"18";"";"VILA MARACANA";"83408450";"PR";"7513";"";"";"";"";"";"";"";"";""
"46445417";"0001";"69";"1";"";"04";"20181227";"63";"";"";"19761228";"8888888";"";"RUA";"8 DE DEZEMBRO";"792";"";"CENTRO";"17900000";"SP";"6389";"";"";"";"";"";"";"";"";""
"82304213";"0001";"71";"1";"PEIXARIA SAO CAMILO";"08";"19920203";"01";"";"";"19901009";"4729601";"";"RUA";"ANTONIO VEDOLIN";"1096";"";"JDM ST S DUMONT II";"83055395";"PR";"7885";"";"";"";"";"";"";"";"";""
"26664052";"0001";"56";"1";"COISA PEQUENA CRIACOES";"08";"19920507";"01";"";"";"19900628";"1411801";"1411802,1412601";"RUA";"ALEIXO ANTONIO ALVES";"668";"ESQ C AV M MAN ALVE";"CENTRO";"75380001";"GO";"9625";"";"";"";"";"";"";"";"";""
"82306176";"0001";"30";"1";"BLUE SKY";"08";"20081231";"71";"";"";"19901004";"5611203";"";"RUA";"AYRTON LUCIANO FRANCO";"22";"CASA";"SANTA CANDIDA";"82630440";"PR";"7535";"";"";"";"";"";"";"";"";""
"63906739";"0001";"87";"1";"";"02";"20061201";"00";"";"";"19900712";"5611203";"";"RUA";"ANTONIO DA SILVA";"614";"";"JARDIM CALIFORNIA";"15910000";"SP";"6727";"";"";"";"";"";"";"";"";""
"08520678";"0001";"07";"1";"";"04";"20180925";"63";"";"";"19830418";"1412601";"1412603";"RUA";"PEDRO DA COSTA AGRA";"187";"";"MONTE CASTELO";"58104000";"PB";"1981";"";"";"";"";"";"";"";"";""
"26668764";"0001";"43";"1";"SUPERMERCADO MAINA";"08";"20081029";"01";"";"";"19900709";"4711301";"";"AVENIDA";"MAURICIO GOMES RIBEIRO";"581";"";"NOVO HORIZONTE";"74363800";"GO";"9373";"";"";"";"";"";"";"";"";""
"82310897";"0001";"14";"1";"";"02";"20041030";"00";"";"";"19901101";"4530703";"";"AVENIDA";"SOUZA NAVES";"4250";"FUNDOS";"CHAPADA";"84063000";"PR";"7777";"";"";"";"";"";"";"";"";""
"82311994";"0001";"21";"1";"PONTUAL RELOGIOS E VELOCIMETROS";"02";"20051103";"00";"";"";"19901106";"4774100";"";"AVENIDA";"MUNHOZ DA ROCHA";"1155";"";"CENTRO";"86800012";"PR";"7425";"";"";"";"";"";"";"";"";""
"82313297";"0001";"00";"1";"";"04";"20181122";"63";"";"";"19901107";"4781400";"";"AVENIDA";"PRESIDENTE VARGAS";"287";"";"CENTRO";"86910000";"PR";"7697";"";"";"";"";"";"";"";"";""
"26673095";"0001";"06";"1";"INTELCOMP COMERCIO E SERVICOS EM INFORMATICA";"08";"20111222";"01";"";"";"19900705";"4774100";"";"RUA";"24-A";"32";"";"CENTRO";"74020050";"GO";"9373";"";"";"";"";"";"";"";"";""
"46463022";"0001";"99";"1";"";"08";"20100407";"54";"";"";"19810728";"5620101";"";"RUA";"ALBION";"195";"";"LAPA";"05077130";"SP";"7107";"";"";"";"";"";"";"";"";""
"46464418";"0001";"50";"1";"";"04";"20181214";"63";"";"";"19810804";"4774100";"";"RUA";"PERNAMBUCO";"2370";"";"CAMPOS ELISEOS";"14085570";"SP";"6969";"";"";"";"";"";"";"";"";""
"82317819";"0001";"41";"1";"COMERCIO DE CONFECCOES SOARES";"08";"20150209";"73";"";"";"19901024";"4689302";"";"RUA";"2";"66";"";"JARDIM PRIMAVERA";"84174040";"PR";"7495";"";"";"";"";"";"";"";"";""
"63918304";"0001";"52";"1";"";"08";"20160506";"01";"";"";"19900713";"4744001";"";"RUA";"GABRIEL RIBEIRO";"241";"";"VL NOVA GALVAO";"02281160";"SP";"7107";"";"";"";"";"";"";"";"";""
"46469797";"0001";"71";"1";"";"04";"20181023";"63";"";"";"19810805";"5611201";"";"RUA";"MANUEL DIAS DE OLIVEIRA";"85";"";"JD GISMAR";"05528010";"SP";"7107";"";"";"";"";"";"";"";"";""
"26680454";"0001";"44";"1";"";"04";"20210212";"63";"";"";"19900718";"5611201";"";"RUA";"144";"570";"";"ST MARISTA";"74170030";"GO";"9373";"";"";"";"";"";"";"";"";""
"08536377";"0001";"71";"1";"";"04";"20181107";"63";"";"";"19810211";"5611203";"";"RUA";"POTYCRET";"185";"";"QUINTAS";"59060075";"RN";"1761";"";"";"";"";"";"";"";"";""
"26683011";"0001";"07";"1";"MERCEARIA DO PARQUE";"08";"20111227";"01";"";"";"19940824";"4712100";"";"RUA";"VIENA";"101";"";"PARQUE DAS NACOES";"75143520";"GO";"9221";"";"";"";"";"";"";"";"";""
"46476511";"0001";"85";"1";"";"04";"20181227";"63";"";"";"19740506";"4711301";"";"RUA";"MARECHAL RONDON";"177";"";"";"19400000";"SP";"6931";"";"";"";"";"";"";"";"";""
"63924799";"0001";"22";"1";"SABOR & NUTRICAO";"08";"19910409";"01";"";"";"19900713";"5611201";"";"RUA";"SAO PAULO";"888";"";"CENTRO";"15500010";"SP";"7245";"";"";"";"";"";"";"";"";""
"26686154";"0001";"72";"1";"CONCRENORTE MATERIAIS PARA CONSTRUCAO";"02";"20051103";"00";"";"";"19900727";"4744005";"";"RUA";"OITO";"31";"ESQUINA C/ RUA 15";"CENTRO";"76550000";"GO";"9555";"";"";"";"";"";"";"";"";""
"26687640";"0001";"05";"1";"PRODUTOS DELFA";"04";"20181205";"63";"";"";"19900725";"1052000";"4721103,1064300";"RODOVIA";"BR 070 KM 61";"SN";"";"POVOADO DE EDILANDIA";"72975000";"GO";"0055";"62";"39430635";"";"";"";"";"";"";""
"63928766";"0001";"50";"1";"";"08";"19920110";"01";"";"";"19900717";"1731100";"";"RUA";"CEL FRANCISCO INACIO";"562";"";"IPIRANGA";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"46490389";"0001";"00";"1";"";"04";"20181004";"63";"";"";"19740621";"2229399";"3292202,3299003";"RUA";"HIPODROMO";"1498";"";"BRAS";"03162020";"SP";"7107";"";"";"";"";"";"";"";"";""
"26691931";"0001";"77";"1";"NORTE SUL CEREAIS E CONDIMENTOS";"08";"20111222";"01";"";"";"19900816";"4632001";"";"AVENIDA";"Z";"91";"";"SETOR CENTRO OESTE";"74553630";"GO";"9373";"";"";"";"";"";"";"";"";""
"26693291";"0001";"34";"1";"ETRIL";"04";"20181018";"63";"";"";"19900810";"4649401";"";"RUA";"ALEIXO ANTONIO ALVES";"1191";"QD 11 LT 109";"SETOR OESTE";"75380001";"GO";"9625";"62";"5053576";"";"";"62";"5053576";"";"";""
"26694521";"0001";"80";"1";"GM REPRESENTACAO";"04";"20180904";"63";"";"";"19900809";"8888888";"";"AVENIDA";"JOSE FERREIRA DA SILVA";"SN";"";"CENTRO";"75370000";"GO";"9375";"";"";"";"";"";"";"";"";""
"46504130";"0001";"62";"1";"";"08";"20130816";"54";"";"";"19740529";"4729699";"";"RUA";"AREIAO";"269";"";"VL STO ESTEVAO";"03410020";"SP";"7107";"";"";"";"";"";"";"";"";""
"82337536";"0001";"61";"1";"";"08";"20020321";"01";"";"";"19901112";"5611203";"";"RUA";"MANOEL DE CARVALHO";"15";"";"JARDIM CARVALHO";"83402130";"PR";"7513";"";"";"";"";"";"";"";"";""
"63937619";"0001";"47";"1";"";"08";"20081231";"71";"";"";"19900719";"4712100";"";"RUA";"ARTUR";"609";"";"IMIRIM";"02467120";"SP";"7107";"";"";"";"";"";"";"";"";""
"26699397";"0001";"45";"1";"LIVRARIA E PAPELARIA MEU CADERNO";"08";"20081231";"71";"";"";"19900801";"4761001";"";"RUA";"MARANHAO";"SN";"SALA 1";"CENTRO COMERCIAL";"76450000";"GO";"9647";"";"";"";"";"";"";"";"";""
"82341322";"0001";"69";"1";"";"04";"20181004";"63";"";"";"19901207";"4930201";"";"RUA";"8";"9";"JARDIM BRILHANTE";"FAZENDA RIO GRANDE";"83800000";"PR";"7679";"";"";"";"";"";"";"";"";""
"46521712";"0001";"57";"1";"";"04";"20181023";"63";"";"";"19740716";"4711301";"";"RUA";"DR AZEVEDO LIMA";"405";"";"JARDIM CABUCU";"08210040";"SP";"7107";"";"";"";"";"";"";"";"";""
"82343856";"0001";"24";"1";"";"02";"20050924";"00";"";"";"19901210";"3329599";"4652400";"RUA";"GENERAL SEVERIANO DA FONSECA";"274";"";"UBERABA";"81560220";"PR";"7535";"41";"3691370";"";"";"";"";"";"";""
"00360305";"0524";"14";"2";"AGENCIA TORRES RS";"02";"20051103";"00";"";"";"19710203";"6423900";"";"RUA";"JOSE BONIFACIO";"61";"";"";"95560000";"RS";"8933";"";"";"";"";"";"";"";"";""
"08563587";"0001";"59";"1";"";"08";"19910812";"54";"";"";"19810812";"8888888";"";"AVENIDA";"SEN SALGADO FILHO";"S/N";"";"TIROL";"59037155";"RN";"1761";"";"";"";"";"";"";"";"";""
"82347410";"0001";"78";"1";"";"02";"20060307";"00";"";"";"19901214";"4712100";"";"RUA";"ALBERTO DE OLIVEIRA";"02";"CASA";"VILA MADUREIRA";"84070370";"PR";"7777";"";"";"";"";"";"";"";"";""
"26708446";"0001";"69";"1";"ITABRAS HOTEL";"08";"20180302";"01";"";"";"19900831";"5510801";"";"RUA";"45";"963";"1 ANDAR";"SETOR CENTRAL";"76680000";"GO";"9419";"";"";"";"";"";"";"";"";""
"82349747";"0001";"14";"1";"CHUMMY S BAR";"08";"20210922";"01";"";"";"19901217";"1629302";"";"AVENIDA";"PREFEITO ROQUE VERNALHA";"284";"";"CENTRO";"83260000";"PR";"7963";"41";"34534258";"";"";"";"";"DAVIDCONTABILIDADEMATINHOS@GMAIL.COM";"";""
"63949812";"0001";"06";"1";"";"08";"20080811";"54";"";"";"19900719";"4530701";"";"RUA";"DO VIRGILIO";"04";"TERREO";"CENTRO";"06803040";"SP";"6401";"";"";"";"";"";"";"";"";""
"26712257";"0001";"60";"1";"JORDANA MODAS";"04";"20210212";"63";"";"";"19900911";"4781400";"";"AVENIDA";"CAMARA FILHO";"899";"";"CENTRO";"75170000";"GO";"9367";"";"";"";"";"";"";"";"";""
"63952279";"0001";"23";"1";"COMTELEX TELECOMUNICACOES";"08";"20210222";"01";"";"";"19900720";"4651601";"4651602";"RUA";"PERSIO DE AZEVEDO";"02";"SALA 01";"PENHA";"03633010";"SP";"7107";"";"";"";"";"";"";"";"";""
"26715045";"0001";"36";"1";"OPCAO RESTAURANTE";"08";"20110419";"54";"";"";"19900911";"5611201";"";"PRACA";"JOAO PEDROSA";"178";"FUNDOS";"CENTRO";"76300000";"GO";"9307";"";"";"";"";"";"";"";"";""
"08573917";"0001";"97";"1";"";"04";"20190131";"63";"";"";"19811221";"4712100";"";"RUA";"DEODORO DA FONSECA";"114";"";"CENTRO";"59810000";"RN";"1803";"";"";"";"";"";"";"";"";""
"46554655";"0001";"02";"1";"";"08";"20081231";"71";"";"";"19830112";"4722901";"";"RUA";"CDE PRATES";"16";"";"MOOCA";"03122000";"SP";"7107";"";"";"";"";"";"";"";"";""
"63956106";"0001";"83";"1";"";"04";"20190109";"63";"";"";"19900731";"4712100";"";"PRACA";"MAJOR FELICIO";"55";"";"TUIUTI";"12900005";"SP";"6251";"";"";"";"";"";"";"";"";""
"46559936";"0001";"58";"1";"";"04";"20181219";"63";"";"";"19740416";"4712100";"";"RUA";"JULIO PRESTES";"97";"";"VILA VALENCA";"11390150";"SP";"7121";"";"";"";"";"";"";"";"";""
"63958532";"0001";"56";"1";"MARIA APARECIDA PIRES";"08";"19910627";"01";"";"";"19900724";"5611203";"";"RUA";"DENTISTA BARRETO";"34";"";"VILA MANCHESTER";"03420000";"SP";"7107";"";"";"";"";"";"";"";"";""
"26721407";"0001";"00";"1";"BOX MINEIRO";"08";"20110902";"01";"";"";"19901022";"4757100";"";"RUA";"20";"241";"";"BAIRRO POPULAR";"75903320";"GO";"9571";"";"";"";"";"";"";"";"";""
"63961296";"0001";"27";"1";"BIM HMV";"02";"20050121";"00";"";"";"19900724";"4530703";"";"RUA";"CAMPOS SALES";"52";"A";"CENTRO";"14700444";"SP";"6221";"";"";"";"";"";"";"";"";""
"63963052";"0001";"83";"1";"";"04";"20181023";"63";"";"";"19900723";"4781400";"";"RUA";"CAXINGUELE";"82";"";"CIDADE A E CARVALHO";"08223010";"SP";"7107";"";"";"";"";"";"";"";"";""
"82365602";"0001";"07";"1";"";"02";"20051103";"00";"";"";"19910118";"7723300";"";"RUA";"MARECHAL FLORIANO";"6100";"";"VILA HAUER";"81310415";"PR";"7535";"";"";"";"";"";"";"";"";""
"82366808";"0001";"51";"1";"";"08";"20081231";"71";"";"";"19910122";"4774100";"";"RUA";"VINTE E UM DE ABRIL";"45";"";"GLORIA";"80060260";"PR";"7535";"";"";"";"";"";"";"";"";""
"63966444";"0001";"04";"1";"ALGO NOVO BIJOUTERIA, ACESSORIOS E MODA JOVEM";"04";"20210305";"63";"";"";"19900725";"4789001";"4781400,4755502";"RUA";"DOUTOR CESAR CASTIGLIONE JUNIOR";"384";"";"CASA VERDE";"02515000";"SP";"7107";"11";"39991881";"";"";"11";"39990971";"dp1@aquinoscontabilidade.com";"";""
"26729962";"0001";"70";"1";"LUA DE MEL ENXOVAIS E CONFECCOES";"08";"20060706";"01";"";"";"19901030";"4755501";"";"RUA";"HONORIO QUINCA LEAO";"1030";"SALA 39";"MORADA DO SOL";"75902261";"GO";"9571";"";"";"";"";"";"";"";"";""
"26731455";"0001";"70";"1";"RECAPAGEM B&A";"08";"20111222";"54";"";"";"19900924";"9529102";"";"RUA";"RIO VERDE";"SN";"QD 47 LT 09 10";"VILA INDIARA";"75955000";"GO";"9681";"";"";"";"";"";"";"";"";""
"26733022";"0001";"54";"1";"W.R. VIDEO LOCADORA E PIZZARIA";"04";"20181212";"63";"";"";"19900914";"5611201";"";"RUA";"T 06";"S/N";"QD 05 LT 04 SL 01";"TAQUARALTO";"77270000";"TO";"9733";"063";"5711163";"";"";"063";"5712276";"";"";""
"08593709";"0001";"50";"1";"";"08";"20160610";"01";"";"";"19820324";"4120400";"4299501";"LOTEAMENTO";"PARQUE DEOLINDO LIMA, QUADRA";"5";"LOTE 7 A";"REDINHA NOVA";"59575000";"RN";"1671";"";"";"";"";"";"";"";"";""
"26735134";"0001";"44";"1";"";"08";"20081231";"71";"";"";"19900918";"4781400";"";"RUA";"QUATRO";"715";"";"SETOR OESTE";"76590000";"GO";"9601";"";"";"";"";"";"";"";"";""
"26736496";"0001";"50";"1";"";"08";"20111227";"01";"";"";"19901018";"4689302";"";"AVENIDA";"BERNARDO SAYAO";"776";"";"ST CENTRO OESTE";"74550020";"GO";"9373";"";"";"";"";"";"";"";"";""
